N_entangling,fid_sampler,purity_sampler,fid_sampler_to_NN_approx,fid_sampler_no_readout,purity_sampler_no_readout,fid_sampler_no_readout_to_NN_approx,fid_noisy_state_sim,purity_noisy_state_sim,fid_noisy_state_sim_to_NN_approx,fid_ideal,purity_ideal,N_entangling_sampler,N_entangling_sampler_no_readout,N_entangling_noisy_rho,N_entangling_ideal_rho,sequence
4.0,0.6853123249198366,0.5568962772468484,0.7397775024866741,0.8504486013500661,0.8429887435854131,0.9174398042409595,0.8511299303490957,0.8450088061691308,0.9185171784635324,0.9270988302881894,0.9999999999999988,7.0,7.0,7.0,7.0,"3-2, 2-0, 2-3, 2-1"
2.0,0.7215108749545505,0.6572530576648362,0.8046795206348969,0.8774676557708225,0.9535692706968316,0.9763898363756867,0.8784893336610013,0.9561676110364719,0.9777501659319555,0.8986066405275172,0.9999999999999998,2.0,2.0,2.0,2.0,"2-1, 3-1"
3.0,0.666230699573944,0.5535998439118003,0.7366902910790335,0.8334315041632336,0.8503157404521213,0.9212802148178051,0.8511932706999796,0.8865542882604179,0.9409513175053178,0.9046290377835223,0.9999999999999998,6.0,6.0,6.0,6.0,"0-3, 1-0, 3-1"
5.0,0.6909651209744376,0.5065721752089716,0.7039637678077019,0.87783322305562,0.7990225872415172,0.8927655420191273,0.8730137495837101,0.7905744378933024,0.8880088067450751,0.9835675027328423,0.9999999999999993,8.0,8.0,8.0,8.0,"3-2, 3-1, 3-2, 0-3, 0-1"
4.0,0.7094631123604727,0.593523648502732,0.7626446674080433,0.8769035884106436,0.8881102564892313,0.9418918872316775,0.8748069665361489,0.8821861320349619,0.9387281455188828,0.9326581472788128,1.0,4.0,4.0,4.0,4.0,"3-2, 0-3, 2-1, 2-3"
3.0,0.6794279716653011,0.6132105209696996,0.7753030060255668,0.8440771153483381,0.9253036602025682,0.9616994486293239,0.8462979429081372,0.9306350930935693,0.9645190028472819,0.8774244241965787,0.9999999999999999,3.0,3.0,3.0,3.0,"3-2, 3-2, 3-1"
4.0,0.6747827214718944,0.5643145205404595,0.7437331022720628,0.8543050354173551,0.8875238886840885,0.9416976322409186,0.855768469507818,0.8902615989283421,0.9431977161972607,0.9071463902734993,0.999999999999998,4.0,4.0,4.0,4.0,"2-1, 0-3, 3-1, 0-3"
2.0,0.6452609192845459,0.6213743591549409,0.7808061142296232,0.8043402702855351,0.9440638887647558,0.9714566278912669,0.8030126814336531,0.9390119662213237,0.9688783566616822,0.8288242976821661,1.0000000000000004,2.0,2.0,2.0,2.0,"2-0, 3-2"
1.0,0.7395765999962103,0.7366542369931436,0.8557740023244123,0.8523446300628037,0.9696051620727981,0.9846418536310577,0.8544946951839079,0.9754036460396529,0.9875967315248979,0.8652269085579327,1.0,1.0,1.0,1.0,1.0,3-0
4.0,0.6838624261760909,0.5608665711503926,0.7413715327355763,0.8655748375710944,0.8817455097063074,0.9385487917724857,0.8659605722011647,0.8825026631767033,0.9389869360243632,0.9222256571670284,0.9999999999999992,4.0,4.0,4.0,4.0,"3-2, 3-2, 1-0, 3-1"
1.0,0.7352103176953242,0.7596195173414028,0.8691794944363096,0.8349851021454557,0.9734814734419353,0.9865793871614754,0.8384677425988476,0.981113074955797,0.9904859444712271,0.8465321702923985,1.0000000000000002,1.0,1.0,1.0,1.0,1-0
2.0,0.7246186940914103,0.7627671754632361,0.8715488535015007,0.8150024626166407,0.9600837745767261,0.9797650266176327,0.8155425255260252,0.9596061878388829,0.979543531082637,0.832562148800029,0.9999999999999994,2.0,2.0,2.0,2.0,"2-1, 0-3"
1.0,0.7412797098491242,0.7565457544071884,0.8672790973730249,0.8424050273567485,0.9734382627515417,0.9865873114473445,0.844217393808848,0.9763307618536605,0.9880684026532953,0.8544104416900964,1.0000000000000002,1.0,1.0,1.0,1.0,2-3
2.0,0.6863104800889717,0.6425754392464162,0.79523292581639,0.841095643221784,0.9511431563651203,0.975157266543644,0.8389777266677687,0.9454176896940654,0.9722176587461908,0.862983402935394,0.9999999999999996,2.0,2.0,2.0,2.0,"2-3, 0-3"
3.0,0.7038062532307572,0.598906016705043,0.7680455098329452,0.8726007806630511,0.9093326032896358,0.9532668631018959,0.874590556518485,0.9133176932454757,0.9553492799270743,0.9155114215919766,0.9999999999999979,3.0,3.0,3.0,3.0,"1-0, 3-2, 3-1"
3.0,0.6909071577682662,0.5700941602394247,0.7469530708454939,0.8765855928233928,0.9008049774882756,0.9486406049579967,0.8781798044613454,0.9044723303779972,0.9506012122074987,0.9237374299551406,1.0000000000000007,3.0,3.0,3.0,3.0,"3-2, 0-3, 0-1"
4.0,0.6279078614138016,0.5856269660750354,0.7578152180491113,0.7819325732696492,0.8937506313139623,0.944834934634259,0.7876937968095473,0.9045583470424018,0.9505805699208366,0.8285223532447816,0.9999999999999984,4.0,4.0,4.0,4.0,"2-1, 0-3, 1-0, 1-0"
3.0,0.6238764651799916,0.5766314914735676,0.7523590925044772,0.7739398441487115,0.8726391242284723,0.9335460490353533,0.7781765608234081,0.8812364451312171,0.9381641234162914,0.8284670384236077,0.9999999999999996,6.0,6.0,6.0,6.0,"0-3, 1-0, 2-0"
2.0,0.6383389870182443,0.6096148254089648,0.7730465919838185,0.7978947650595557,0.9413928656485279,0.9700831981206347,0.7959574712293449,0.9350486287471235,0.9668305797289314,0.8232077103808944,1.0000000000000004,2.0,2.0,2.0,2.0,"2-1, 2-0"
2.0,0.6492247005667933,0.6025413870784102,0.7690801769175146,0.8183127374950665,0.9392311582604065,0.9689761852957185,0.8204432726723232,0.9437502075096356,0.9713156970073813,0.8446558795406087,0.9999999999999997,2.0,2.0,2.0,2.0,"2-0, 2-3"
3.0,0.6338560096091198,0.5745195535414044,0.7496672544249546,0.8051486781528113,0.9079749761035056,0.9524840168098302,0.8036341502514457,0.9047139298777537,0.9507715959756697,0.8452017690247968,0.9999999999999996,3.0,3.0,3.0,3.0,"0-3, 2-0, 2-1"
5.0,0.6857034005401055,0.4902903928072914,0.691213586089038,0.8614904015268197,0.7572618392999044,0.8685073459751816,0.8592391522604617,0.7528984520033453,0.8661781892115333,0.9919471257159906,1.0000000000000013,11.0,11.0,11.0,11.0,"3-2, 1-0, 2-0, 3-1, 2-3"
3.0,0.6776767584032157,0.5623978270462352,0.7432742758087647,0.8639836537734151,0.9029571608747085,0.9498558681442412,0.8642695740167974,0.9043102046284291,0.9505914512148774,0.9091815904097802,1.0000000000000009,3.0,3.0,3.0,3.0,"3-2, 1-0, 3-1"
5.0,0.7016427340847533,0.5214473782118796,0.7144277189701056,0.8859726092639764,0.8177415829207164,0.9032797370976362,0.885087044472447,0.8158084836474035,0.9021481565825382,0.9802739205882641,0.9999999999999997,8.0,8.0,8.0,8.0,"3-2, 2-0, 1-0, 0-3, 0-1"
3.0,0.6413570227968775,0.6102159371421328,0.7742905743348356,0.7915549686145664,0.9168775613329746,0.9572879751975726,0.7878320689145462,0.9102094550143859,0.9538012779071658,0.8260164086051126,1.0000000000000004,3.0,3.0,3.0,3.0,"2-1, 0-3, 2-3"
4.0,0.6470333272043975,0.5350842055079899,0.7247524042006678,0.8067849698846408,0.818626453528752,0.9038566468791046,0.8198288764226745,0.8444293177869124,0.91837803676121,0.892806197148214,0.9999999999999987,6.0,6.0,6.0,6.0,"0-3, 3-1, 2-0, 2-1"
4.0,0.6884368200166742,0.5726173408506561,0.749289083110058,0.8461660151927404,0.8518789120574983,0.9216474304769908,0.8593636867213215,0.8784110367101288,0.9361295064110828,0.918000297614588,1.0000000000000002,7.0,7.0,7.0,7.0,"0-3, 3-1, 2-3, 2-0"
4.0,0.7291843517543148,0.5685351610354713,0.7475806809769553,0.9170545864783721,0.8784313101982681,0.9367786860877374,0.9159449662430879,0.8767353927834456,0.9358625815227912,0.9789605775388586,1.0,4.0,4.0,4.0,4.0,"3-1, 3-2, 1-3, 0-1"
3.0,0.6585385864675182,0.6239114142771887,0.7823804814770939,0.8101618281758015,0.9258777379493643,0.9619691652540805,0.806608276710916,0.9198524252670875,0.9588613701337965,0.841215876489479,0.9999999999999999,3.0,3.0,3.0,3.0,"0-3, 2-0, 2-0"
3.0,0.6994898702155519,0.6122249259212698,0.775691243446391,0.8596957444659651,0.9125661952913149,0.9549420198664105,0.8629994400140837,0.9180655094051149,0.957846171410498,0.9009737245096604,1.0000000000000029,3.0,3.0,3.0,3.0,"0-3, 2-1, 2-0"
2.0,0.6765595849173549,0.6226769088919637,0.7816379749765116,0.8404886506440562,0.9406095885421417,0.9696928484231526,0.844688219964995,0.9501991477755121,0.9746524785488254,0.8666403025967919,0.9999999999999996,2.0,2.0,2.0,2.0,"2-0, 2-1"
3.0,0.6649030192804667,0.6455792099056316,0.7962781448540012,0.8076890519657209,0.9359229492201366,0.9671966343443511,0.8025903015972626,0.9249701453752424,0.9615581291777014,0.8347318660572771,0.9999999999999992,3.0,3.0,3.0,3.0,"0-3, 2-0, 0-3"
4.0,0.6789958100174357,0.5687577988245823,0.7459279511649775,0.8592751354483928,0.8933237395744515,0.9447384055114287,0.8579474457214412,0.8901554370762189,0.9431209944861814,0.9096518533893672,0.9999999999999976,4.0,4.0,4.0,4.0,"1-3, 2-0, 3-2, 3-1"
2.0,0.7112101506767917,0.7499496204619704,0.8639622259672428,0.802186864140226,0.9548838775294094,0.9770910517433701,0.802816521680298,0.953827217197692,0.9765843420196217,0.8220628630086634,0.9999999999999997,2.0,2.0,2.0,2.0,"3-1, 2-0"
3.0,0.6302861349292835,0.5925275192577492,0.7628354670087902,0.7882862016405535,0.9120747454443678,0.9545992870999623,0.7913191267710462,0.9184318430264136,0.9580033769423285,0.8261084825289214,0.9999999999999999,3.0,3.0,3.0,3.0,"3-1, 0-3, 2-0"
3.0,0.6927283962873959,0.588882036413685,0.7616089718228742,0.8684850900964356,0.9114708122125088,0.9544202281025148,0.868539976997212,0.9120932418550565,0.9547313798536359,0.9097024310172661,0.9999999999999998,3.0,3.0,3.0,3.0,"3-1, 0-3, 2-0"
3.0,0.7127270509458008,0.5809034777278732,0.7554718595943379,0.8964737171629542,0.9051577070877468,0.9510660799875148,0.8970498078256351,0.9050787646969736,0.9510650172179094,0.9432052046223278,1.0,3.0,3.0,3.0,3.0,"2-1, 0-3, 2-3"
3.0,0.5918803769357439,0.584581010379403,0.7579115146649507,0.7425139066904864,0.9079620546552616,0.9525887731665263,0.7436276778277205,0.9105603977782072,0.9540279770182476,0.7795088924806959,1.0000000000000004,3.0,3.0,3.0,3.0,"0-3, 3-2, 1-0"
5.0,0.7140558100602438,0.5526118694964542,0.7354431926132785,0.8816704725637907,0.8216836064108309,0.9052306603089759,0.8741194245376173,0.8085849580883456,0.8978501947051684,0.9737754835987321,1.0000000000000018,8.0,8.0,8.0,8.0,"0-3, 2-1, 3-2, 2-0, 1-2"
2.0,0.6397624732960244,0.643366852159243,0.7954940289311804,0.7836412245357404,0.9507049524399345,0.974945843898731,0.7891060936814642,0.9642882318307332,0.9819060467835279,0.8039035523007784,0.9999999999999996,2.0,2.0,2.0,2.0,"1-0, 2-0"
3.0,0.6308756306117967,0.588896508792883,0.7606540732061082,0.788399025115136,0.9114161367253248,0.9544158698841878,0.7879231782930882,0.9108933571580836,0.9541033117217569,0.8255464616409773,1.000000000000002,3.0,3.0,3.0,3.0,"2-0, 2-1, 0-3"
4.0,0.7227961359819308,0.5762480331457298,0.7530470740129404,0.9006850919050124,0.8790372111030016,0.9370330441568073,0.9032087860524601,0.8836200016739886,0.9395996992403433,0.9615546714144833,0.9999999999999993,4.0,4.0,4.0,4.0,"3-1, 3-2, 1-3, 0-1"
2.0,0.6935392188835894,0.6210648914180509,0.781188551533731,0.8612773805360961,0.9412995905380105,0.9700527475175664,0.8624411113215588,0.9458926253577734,0.9724563892970763,0.8869099824273677,0.9999999999999996,2.0,2.0,2.0,2.0,"3-2, 2-1"
3.0,0.6779184343136185,0.5986682994564433,0.7667871372209184,0.8211348526230282,0.8702374408464615,0.9321629017708766,0.8167476224029836,0.8612855804310118,0.9274670905719706,0.8801414982331308,0.9999999999999991,6.0,6.0,6.0,6.0,"0-3, 3-2, 3-1"
4.0,0.6478178049395233,0.5540812560610625,0.7380063562191668,0.7947061318550709,0.8202009652953497,0.9047933628222496,0.8016093659082263,0.8344778367123331,0.9128275662396215,0.8780913983029375,1.000000000000002,5.0,7.0,5.0,7.0,"3-2, 2-0, 2-1, 2-0"
3.0,0.646592280913735,0.5973436751967902,0.7649573479631101,0.8117598717500654,0.9219061907087235,0.9599433960373781,0.810294567881489,0.9176634217400664,0.9577274458153746,0.8460606920466285,1.0000000000000002,3.0,3.0,3.0,3.0,"0-3, 0-3, 1-0"
3.0,0.6654647978425731,0.6017254206904242,0.7693722265178554,0.8264795735835779,0.9114819666615936,0.9544139786820766,0.8253458195709105,0.9087199114102048,0.952967550128721,0.8660652428631266,1.0000000000000016,3.0,3.0,3.0,3.0,"2-0, 3-1, 2-3"
2.0,0.7190588071613024,0.6483905022081533,0.7972264832169129,0.8747532694348213,0.9439755616078653,0.9714099223252011,0.8781281193062431,0.9507532442643196,0.9749510518416429,0.9006910330147324,1.0000000000000009,2.0,2.0,2.0,2.0,"2-3, 1-2"
3.0,0.6064171451254935,0.6084710077871671,0.7723597997964182,0.752726659043776,0.9186528118094627,0.9582386943114239,0.755836914313382,0.9262324130184779,0.9622321193912527,0.7855640681690669,1.0,3.0,3.0,3.0,3.0,"2-0, 0-3, 2-0"
2.0,0.6254910749594168,0.5936364878652057,0.762584571988737,0.7925011089380012,0.9321388791494708,0.9652769678527711,0.7974413287617318,0.9441144758120883,0.9715109626669521,0.8208345052117679,1.0000000000000007,2.0,2.0,2.0,2.0,"3-2, 3-1"
4.0,0.6124604051008935,0.511218257163492,0.7071980366556438,0.7709221830389612,0.8068469483110179,0.8972245303319154,0.7695869480147852,0.8031848663822325,0.8952286562000293,0.8597071592398651,0.9999999999999981,7.0,7.0,7.0,7.0,"3-2, 3-1, 1-0, 1-2"
2.0,0.6801285616341123,0.6294969228925971,0.7867330049732941,0.8403731655450768,0.9443763445926818,0.9716518980576084,0.8408448184615418,0.9452339248389882,0.9720739249951558,0.8650089792683485,1.0000000000000013,2.0,2.0,2.0,2.0,"2-0, 2-3"
3.0,0.6488635372276628,0.578897391993845,0.7536560262906373,0.8231043579365507,0.9138625037098517,0.9556668680763044,0.8239675956381135,0.914006405919247,0.9557498468727574,0.8622227068335424,1.0,3.0,3.0,3.0,3.0,"3-2, 3-1, 2-0"
3.0,0.6267602524382578,0.5563143556621473,0.73833378380078,0.7831946708543885,0.8598285261976246,0.9265872935705384,0.7702263575056778,0.831641755515371,0.9109342905230986,0.8448525660839192,0.9999999999999998,6.0,6.0,6.0,6.0,"3-2, 1-3, 0-3"
2.0,0.6734003713223814,0.5985159351115188,0.766133998889061,0.8538228490082049,0.9432652151375405,0.9710334433267911,0.850218998245734,0.9349834941946944,0.9667576052778344,0.8794609766291777,0.9999999999999991,2.0,2.0,2.0,2.0,"2-0, 2-3"
2.0,0.6932282837946964,0.6444554940134688,0.7952733212919649,0.8491945732284525,0.9470415340937606,0.9730364095331671,0.8510274434674477,0.9521606920071284,0.9756821621456548,0.872202839802238,0.9999999999999993,2.0,2.0,2.0,2.0,"2-1, 1-0"
5.0,0.6956634866159155,0.5126757258955527,0.7088480927158909,0.8771848574459367,0.8003800813281505,0.8935166729683817,0.8816769699996592,0.8087533650674312,0.8983373156041503,0.9815312983019708,1.000000000000002,8.0,8.0,8.0,8.0,"3-1, 3-2, 0-3, 3-1, 0-3"
1.0,0.7347490601449287,0.7505672430519825,0.8640540039020778,0.8382937227059963,0.9702046147566248,0.9849358246001754,0.8379605453796428,0.9707757851001467,0.9852510871929806,0.8505029788620654,1.0000000000000013,1.0,1.0,1.0,1.0,0-1
4.0,0.6110118285984167,0.5842892627441871,0.7562638347246569,0.7684702261544086,0.8993912156091235,0.948021567825708,0.7666146600809349,0.8965522090638516,0.9465569991632055,0.8098669817567542,1.0000000000000002,4.0,4.0,4.0,4.0,"3-1, 2-3, 1-0, 2-3"
3.0,0.6545685521520185,0.5541517858552034,0.7376371897278324,0.8176386449259062,0.8543637557289605,0.9236120145184161,0.811521180027396,0.8411689227931426,0.9162048314652129,0.885400745022282,0.9999999999999989,6.0,6.0,6.0,6.0,"0-3, 1-0, 2-0"
3.0,0.6708234704899968,0.616979548910547,0.7792217922813658,0.8091754249898052,0.8810816884765214,0.9380940231947209,0.8046719095305542,0.8739159342579514,0.9338635951961236,0.8619063583046349,0.9999999999999998,6.0,6.0,6.0,4.0,"2-1, 1-0, 3-1"
3.0,0.6737186937171135,0.593374046958968,0.7637350367678504,0.8248668990820807,0.8773310997107533,0.9361140164009663,0.822997864241415,0.8728184986179719,0.9335520960784268,0.8815702946456778,0.9999999999999992,6.0,4.0,6.0,6.0,"0-3, 2-0, 2-3"
1.0,0.7217703911636696,0.7604559901689232,0.869699928567305,0.819954713586873,0.9787483163169319,0.9892750984068268,0.8183489630980858,0.9733746502460279,0.9865711514838487,0.8294895924207945,0.9999999999999999,1.0,1.0,1.0,1.0,1-0
4.0,0.6836376257206587,0.5359522442725608,0.7253314263314292,0.8592723505864877,0.8377683236182145,0.9144832157862335,0.872088803498687,0.8611324592860309,0.927522085661928,0.9401112952039259,1.0000000000000009,7.0,7.0,5.0,7.0,"0-3, 2-0, 3-1, 2-3"
2.0,0.7160594159306706,0.6429663356878255,0.7949173106274021,0.8783863047103694,0.9498188043102918,0.974453332341028,0.8797221754438187,0.9522878814691135,0.9757550523456135,0.9016407584969643,0.9999999999999998,2.0,2.0,2.0,2.0,"3-2, 2-1"
4.0,0.3110735502417375,0.5938071873835076,0.764050197760648,0.3668280982873848,0.8655001779160801,0.92965713906926,0.36498016665716837,0.8389028289123182,0.9147712874527272,0.38940398985595925,0.9999999999999997,7.0,5.0,7.0,7.0,"3-1, 0-3, 3-1, 1-0"
4.0,0.659581380596203,0.5237503128137642,0.7164868359869629,0.8319084473505934,0.8222996433158212,0.906043570545479,0.8246738920940528,0.8058359325078064,0.8968720054471281,0.9192680214321998,0.9999999999999972,7.0,5.0,7.0,7.0,"3-2, 3-1, 0-3, 2-1"
4.0,0.6613534011551687,0.57273047415476,0.7497268820050036,0.8307213418312188,0.8871981117199821,0.9414607493321827,0.830441441375523,0.884205445951399,0.9399231560032179,0.8837634882010784,1.0000000000000013,4.0,4.0,4.0,4.0,"0-3, 3-1, 0-3, 2-0"
3.0,0.6927880059182574,0.5451845326741904,0.7301014989989969,0.8814095245053846,0.8650944756185801,0.9292880369715629,0.871077412188944,0.8439829013050231,0.9179156044700628,0.9489603183927597,1.0000000000000004,6.0,4.0,6.0,4.0,"2-0, 2-1, 2-3"
3.0,0.6436733160563987,0.6020556375195076,0.7680984586210462,0.803113181748989,0.9188931320979866,0.9582866267732697,0.8050848810414666,0.922504095524611,0.9601770267608598,0.8383632833576948,0.999999999999998,3.0,3.0,3.0,3.0,"3-2, 3-1, 1-0"
2.0,0.6695811656542777,0.6166510485403582,0.7781091229385639,0.8359840112838213,0.9447257557986856,0.9718252232257306,0.8340866912767834,0.9402519622802011,0.9695116344005221,0.8599912971830329,0.9999999999999994,2.0,2.0,2.0,2.0,"0-3, 3-1"
5.0,0.6678316337340465,0.4923614471827896,0.6932782167539817,0.8328550311251183,0.7562258390224292,0.8677804201064336,0.8175970809423527,0.7303326236382336,0.8516769125949724,0.9593358477620288,0.9999999999999994,9.0,11.0,11.0,9.0,"3-2, 2-0, 0-3, 0-1, 2-0"
5.0,0.7052927303160845,0.543345206893493,0.7286612992613621,0.8712017834447825,0.8132579013940796,0.9008522746305366,0.8743299773353279,0.8192088138924863,0.9042721832156008,0.9669235775666927,1.0000000000000013,7.0,11.0,7.0,7.0,"2-1, 2-3, 1-0, 0-3, 0-1"
4.0,0.6742422188248696,0.5308814541864147,0.7211438689611644,0.8416639930493457,0.8140427491496312,0.9011332823792244,0.8382510451677707,0.8059684142589548,0.8966017330581435,0.9348458058450975,1.0,7.0,7.0,7.0,7.0,"2-0, 1-0, 3-2, 1-2"
2.0,0.6403767788148423,0.5956117896931278,0.7648674299198609,0.8110585874421556,0.9386933843814262,0.968682071440169,0.8107803456945444,0.9364772563424137,0.9675445294993208,0.8379872390875749,0.999999999999999,2.0,2.0,2.0,2.0,"3-1, 2-3"
3.0,0.675489593194727,0.5973449801757836,0.7662223773619974,0.8436352972741614,0.9188025102880514,0.9582758600330235,0.8407435200931058,0.9133863492017151,0.9554202045233412,0.8799479472814877,1.0000000000000009,3.0,3.0,3.0,3.0,"2-0, 2-3, 0-1"
3.0,0.6634998968933202,0.5855233952897151,0.757104572568551,0.8354914492537797,0.9087807850479461,0.9528334784986413,0.8361106610743632,0.9119564177429195,0.9544424583468247,0.875996145769969,1.0000000000000004,3.0,3.0,3.0,3.0,"0-3, 2-0, 2-1"
3.0,0.6112971639037139,0.5750706257360049,0.7513869283330615,0.7741412513875898,0.9090379694582363,0.9530833883484542,0.7753422469684534,0.9113549060806885,0.9543556020479698,0.8123978041543469,1.0000000000000004,3.0,3.0,3.0,3.0,"2-1, 0-3, 2-0"
3.0,0.63931178012603,0.575479658652196,0.7508624397887658,0.8089299020456624,0.9048844777141525,0.950882277945627,0.8085940299262688,0.9041189636940878,0.9504809606900623,0.8507060179785486,0.999999999999999,3.0,3.0,3.0,3.0,"0-3, 2-0, 2-1"
3.0,0.7080966580479533,0.557487368718504,0.7394122968675552,0.8881240813645663,0.8589746549459654,0.9260069300487356,0.8879321203800076,0.8591601347126109,0.9260768637308878,0.9596242439846456,0.9999999999999993,6.0,6.0,6.0,6.0,"3-2, 0-3, 1-3"
3.0,0.6508913291803907,0.5746668593370107,0.7509710793579806,0.7997096850032807,0.8547347644123431,0.923726556071743,0.7939367404567752,0.8434228161884079,0.9175368166003505,0.8643939189469116,1.0000000000000004,6.0,6.0,6.0,6.0,"3-2, 2-0, 2-1"
2.0,0.7183643652872602,0.6457694667351503,0.7971267259802873,0.8783503605341287,0.9478838562879079,0.973443474648755,0.8747019620897059,0.9400662273658792,0.9694236195838553,0.9024372711347962,0.9999999999999997,2.0,2.0,2.0,2.0,"3-1, 1-2"
2.0,0.7089693170090959,0.6336039749874944,0.7890884022506224,0.8764530334865401,0.9501237648627158,0.9746141968831697,0.8773040843300078,0.9522339233710684,0.9757253840515696,0.8990530362031648,0.9999999999999989,2.0,2.0,2.0,2.0,"2-3, 0-3"
